1211,新竹市,2016/09/08,新竹,2.2,0.32,0,19.5,22,4,15.92,3.19,12.73,1.903,0.108,1.794,2.91,2.61,29.36,0,0,64.6,0
1212,新竹市,2016/09/07,新竹,1.3,0.31,0,19,18,2,15.91,4.38,11.53,1.941,0.101,1.84,2.73,2.37,29.15,0,0,66.1,0
1213,新竹市,2016/09/06,新竹,1.6,0.42,0,21.5,23,8,18.3,3.11,15.19,1.999,0.091,1.908,1.31,0.96,27.84,0,0,80.12,0
1214,新竹市,2016/09/05,新竹,2.2,0.37,0,17.7,26,9,14.83,2.56,12.27,2.053,0.129,1.924,2.19,1.63,30.32,0,0,67.33,0
1215,新竹市,2016/09/04,新竹,1.3,0.32,0,28.9,30,9,11.65,1.8,9.85,2.028,0.094,1.934,2.07,1.39,29.46,0,0,70.15,0
1216,新竹市,2016/09/03,新竹,2,0.4,0,31.1,32,12,16.98,1.93,15.05,2.098,0.156,1.942,1.48,0.99,27.52,0,0,80.28,0
1217,新竹市,2016/09/02,新竹,2.5,0.5,0,23.4,42,19,23.01,3.28,19.71,2.122,0.192,1.931,1.68,1.28,29.02,0,0,71.03,0
1218,新竹市,2016/09/01,新竹,2.7,0.53,0,47.8,62,34,20.79,1.78,19.01,2.187,0.167,2.02,1.86,1.6,29.06,0,0,65.62,0
1219,嘉義市,2016/09/30,嘉義,2.1,0.47,0,25.6,36,20,15.09,1.7,13.38,1.935,0.186,1.749,2.07,1.17,27.31,0,0,76.03,0
1220,嘉義市,2016/09/29,嘉義,2.2,0.34,0,34.1,28,14,8.26,1.03,7.21,1.838,0.108,1.73,2.34,2,27.77,0,0,74.63,0
1221,嘉義市,2016/09/28,嘉義,1.9,0.26,0,43.3,27,13,4.5,1.22,3.28,1.739,0.033,1.706,3.79,3.63,25.13,0,0,87.95,0
1222,嘉義市,2016/09/27,嘉義,2.3,0.18,0,12.7,28,7,5.55,1.06,4.48,1.645,0.04,1.604,6.74,4.15,26.16,0,0,85.47,0
1223,嘉義市,2016/09/26,嘉義,3.7,0.4,0,22.9,65,32,16.36,3.03,13.33,1.869,0.137,1.732,2.35,1.34,28.58,0,0,71.47,0
1224,嘉義市,2016/09/25,嘉義,3.9,0.43,0,30.8,71,33,16.82,1.95,14.87,1.95,0.123,1.827,2.09,1.38,28.17,0,0,70.86,0
1225,嘉義市,2016/09/24,嘉義,3.5,0.39,0,39.1,66,0,17.18,2.51,14.67,2.007,0.137,1.869,1.8,1.08,28.32,0,0,69.77,0
1226,嘉義市,2016/09/23,嘉義,3.5,0.43,0,38.3,70,0,15.96,2.52,13.43,2.059,0.162,1.897,1.53,1.18,28.13,0,0,71.29,0
1227,嘉義市,2016/09/22,嘉義,5.2,0.4,0,49.2,66,26,14.52,2.65,11.87,2.016,0.128,1.888,1.49,1.1,27.99,0,0,69.95,0
1228,嘉義市,2016/09/21,嘉義,5,0.45,0,38.2,74,29,20.82,3.96,16.86,2.13,0.194,1.935,1.82,1.27,27.92,0,0,67.64,0
1229,嘉義市,2016/09/20,嘉義,3.3,0.44,0,43.8,74,35,15.93,3.05,12.87,2.047,0.176,1.871,2.02,1.33,27.58,0,0,68.39,0
1230,嘉義市,2016/09/19,嘉義,4,0.5,0,43.3,67,34,17.98,2.77,15.21,2.18,0.184,1.996,1.9,1.1,27.91,0,0,68.65,0
1231,嘉義市,2016/09/18,嘉義,2.6,0.31,0,37.6,32,14,10.45,1.72,8.73,1.887,0.101,1.786,2.37,1,28.06,0,0,70.4,0
1232,嘉義市,2016/09/17,嘉義,3.3,0.27,0,13.4,34,16,11.36,3.3,8.06,1.825,0.087,1.738,1.83,1.4,27.65,0,0,78.92,0
1233,嘉義市,2016/09/16,嘉義,3.1,0.4,0,17.4,35,15,15.06,4.52,10.54,1.95,0.175,1.774,2.34,1.22,28.68,0,0,66.96,0
1234,嘉義市,2016/09/15,嘉義,2.3,0.3,0,21.9,28,12,8.05,2.9,5.16,1.786,0.087,1.699,1.86,1.6,26.59,0,0,80.55,0
1235,嘉義市,2016/09/14,嘉義,2.1,0.28,0,14.4,32,14,11.12,3.4,7.72,1.906,0.128,1.777,2.48,1.64,26.25,0,0,83.58,0
1236,嘉義市,2016/09/13,嘉義,3.2,0.37,0,33.2,39,17,14.06,2.6,11.47,1.978,0.139,1.838,2.65,1.27,28.56,0,0,73.21,0
1237,嘉義市,2016/09/12,嘉義,3.9,0.36,0,29.4,45,21,13.78,3.26,10.52,1.911,0.149,1.762,2.42,1.12,29.54,0,0,66.88,0
1238,嘉義市,2016/09/11,嘉義,0,0.2,0,23.3,29,13,8.17,2.8,5.37,1.81,0.079,1.731,1.48,1.22,29.41,0,0,66.63,0
1239,嘉義市,2016/09/10,嘉義,2.9,0.23,0,20.4,23,6,8.32,2.76,5.56,1.8,0.087,1.713,1.6,1.45,28.41,0,0,72.68,0
1240,嘉義市,2016/09/09,嘉義,2.7,0.25,0,17.4,24,7,9.24,3.35,5.89,1.882,0.108,1.774,1.51,1.22,27.71,0,0,74.82,0
1241,嘉義市,2016/09/08,嘉義,2.2,0.31,0,15.7,21,7,11.28,4.3,6.98,1.92,0.129,1.791,1.47,1.19,25.97,0,0,82.04,0
1242,嘉義市,2016/09/07,嘉義,1.7,0.18,0,17.8,20,5,7.79,2.77,5.02,1.743,0.06,1.683,1.54,1.32,24.37,0,0,90.34,0
1243,嘉義市,2016/09/06,嘉義,2,0.22,0,23.1,19,6,6.56,2.4,4.16,1.779,0.059,1.721,1.74,1.54,25.69,0,0,86.12,0
1244,嘉義市,2016/09/05,嘉義,2.9,0.35,0,26.3,30,11,14.02,3.99,10.03,1.97,0.107,1.863,1.31,0.89,27.39,0,0,95.47,0
1245,嘉義市,2016/09/04,嘉義,2.6,0.31,0,29.1,34,11,10.56,2.22,8.34,1.917,0.09,1.827,1.51,1.1,28.24,0,0,98.89,0
1246,嘉義市,2016/09/03,嘉義,2.3,0.34,0,16.6,32,5,10.85,2.53,8.32,1.939,0.134,1.806,1.16,0.81,28.08,0,0,88.72,0
1247,嘉義市,2016/09/02,嘉義,2.1,0.3,0,17.7,27,16,9.17,1.86,7.31,1.856,0.078,1.778,1.42,1.19,27.83,0,0,97.34,0
1248,嘉義市,2016/09/01,嘉義,2.1,0.39,0,50,59,38,8.48,1.34,7.14,2.02,0.092,1.928,1.72,1.53,30.28,0,0,66.34,0
1249,宜蘭縣,2016/09/30,宜蘭,1.7,0.26,399.1,16.1,34,10,8.58,1.99,6.59,0,0,0,1.32,0.89,28.85,0,0,84.48,0
1250,宜蘭縣,2016/09/30,冬山,3.8,0,0,11.3,29,7,16.03,7.14,8.89,0,0,0,1.72,0.92,28.32,0,0,78.71,0
1251,宜蘭縣,2016/09/29,宜蘭,2.2,0.34,402.49,32.4,45,16,7.67,1.26,6.41,0,0,0,1.22,0.39,28.64,0,0,84.45,0
1252,宜蘭縣,2016/09/29,冬山,1.2,0,0,10.7,31,16,9.35,2.3,7.04,0,0,0,1.26,0.91,28.19,0,0,80.11,0
1253,宜蘭縣,2016/09/28,宜蘭,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,宜蘭縣,2016/09/28,冬山,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,宜蘭縣,2016/09/27,宜蘭,1.3,0,393.2,19.9,31,8,1.63,0.72,0.9,0,0,0,4.15,2.72,27.65,0,0,88.52,0
1256,宜蘭縣,2016/09/27,冬山,2.8,0.04,0,10.6,35,4,2.38,1.28,1.06,0,0,0,0,1.58,26.57,6.62,5.94,89.11,133.64
1257,宜蘭縣,2016/09/26,宜蘭,2.1,0.19,404.81,10.1,31,6,7.06,2.36,4.7,0,0,0,1.23,0.59,27.9,0,0,83.9,0
1258,宜蘭縣,2016/09/26,冬山,0.8,0.15,0,11.2,30,0,9.1,5.19,3.92,0,0,0,1.97,0.89,26.96,0.5,6.33,82.67,31.62
1259,宜蘭縣,2016/09/25,宜蘭,1.9,0.18,409.28,18,33,9,5.78,1.25,4.53,0,0,0,1.39,0.96,25.85,0,0,89.64,0
1260,宜蘭縣,2016/09/25,冬山,2.3,0.18,0,16,24,7,8.06,2.8,5.26,0,0,0,1.44,1.06,25.03,1,3.93,88.72,73.39
1261,宜蘭縣,2016/09/24,宜蘭,1.8,0.21,407.69,35.8,41,11,4.91,0.83,4.07,0,0,0,1.48,1.23,26.46,0,0,83.06,0
1262,宜蘭縣,2016/09/24,冬山,1.3,0.2,0,32.7,33,7,9.38,2.64,6.74,0,0,0,1.72,1.43,25.45,0,0,82.74,0
1263,宜蘭縣,2016/09/23,宜蘭,1.8,0.25,407.17,33.9,35,8,6.46,1,5.46,0,0,0,1.56,1.12,25.43,0,0,88.52,0
1264,宜蘭縣,2016/09/23,冬山,3.2,0.21,0,29.9,29,5,12.25,3.63,8.62,0,0,0,1.88,1.6,25.24,0.5,4.09,85.56,52.96
1265,宜蘭縣,2016/09/22,宜蘭,2.2,0.21,410.93,26.3,29,6,7.53,1.72,5.81,0,0,0,1.45,0.78,25.06,0,0,92.15,0
1266,宜蘭縣,2016/09/22,冬山,1.6,0.2,0,24.8,21,4,10.3,3.48,6.81,0,0,0,1.56,1,25.04,14.57,4.44,88.44,14.78
1267,宜蘭縣,2016/09/21,宜蘭,1.6,0.23,410.38,35.6,36,7,5.72,1,4.75,0,0,0,1.5,0.98,25.08,0,0,87.9,0
1268,宜蘭縣,2016/09/21,冬山,1.4,0.19,0,36.9,28,6,6.36,1.22,5.1,0,0,0,1.46,1.24,25.13,2.17,3.97,83.73,92.43
1269,宜蘭縣,2016/09/20,宜蘭,1.8,0.26,430.09,38.1,40,11,5.51,0.67,4.86,0,0,0,1.49,0.95,24.69,0,0,84.57,0
1270,宜蘭縣,2016/09/20,冬山,1.7,0.23,0,37,36,10,11.25,2.29,8.94,0,0,0,1.55,1.12,24.4,1.67,4.15,83.33,159.06
1271,宜蘭縣,2016/09/19,宜蘭,2.2,0.3,446.8,40,52,18,6.82,1.32,5.48,0,0,0,1.5,1.05,26.6,0,0,77.07,0
1272,宜蘭縣,2016/09/19,冬山,1.2,0.31,0,43.1,53,17,11.75,1.81,9.92,0,0,0,1.25,0.87,25.71,0,0,73.56,0
1273,宜蘭縣,2016/09/18,宜蘭,1.9,0.21,418.78,38.6,26,7,3.9,0.56,3.29,0,0,0,2.22,1.46,28.5,0,0,70.04,0
1274,宜蘭縣,2016/09/18,冬山,1.7,0.26,0,27.5,23,8,8.42,1.5,6.91,0,0,0,1.61,0.84,27.59,0,0,70.49,0
1275,宜蘭縣,2016/09/17,宜蘭,1.5,0.1,408.49,17.9,12,3,2.64,0.6,2.01,0,0,0,2,1.37,27.51,0,0,83.96,0
1276,宜蘭縣,2016/09/17,冬山,1.4,0.12,0,12.7,12,1,6.44,2.71,3.72,0,0,0,1.85,1.46,26.62,5.62,5.34,85.94,18.55
1277,宜蘭縣,2016/09/16,宜蘭,2.6,0.2,424.23,8.8,31,5,6.55,2.7,3.85,0,0,0,1.08,0.65,28.64,0,0,84.22,0
1278,宜蘭縣,2016/09/16,冬山,2.7,0.18,0,8.4,22,4,8.62,4.34,4.28,0,0,0,1.34,0.92,27.82,3,4.73,82.39,9.28
1279,宜蘭縣,2016/09/15,宜蘭,1.2,0.19,409.2,13.5,24,5,6.95,2.45,4.5,0,0,0,1.89,1.56,28,0,0,84.36,0
1280,宜蘭縣,2016/09/15,冬山,0.9,0.13,0,15,12,4,5.05,2.51,2.54,0,0,0,3.01,2.65,27.87,4.1,4.9,77.36,7.83
1281,宜蘭縣,2016/09/14,宜蘭,1,0.14,406.22,18.2,32,4,3.79,1.97,1.8,0,0,0,3.11,2.84,27.46,0,0,90.95,0
1282,宜蘭縣,2016/09/14,冬山,2.9,0.15,0,18.3,27,3,9.74,5.74,4,0,0,0,5.71,5.47,27.77,5.22,5.36,81.67,26.01
1283,宜蘭縣,2016/09/13,宜蘭,3.2,0.24,433.08,19.1,30,6,6.85,1.8,5.05,0,0,0,1.36,0.89,28.44,0,0,83.92,0
1284,宜蘭縣,2016/09/13,冬山,3,0.26,0,19.1,27,6,12.66,4.7,7.96,0,0,0,1.35,1.07,27.7,2.13,5.17,80.5,4.83
1285,宜蘭縣,2016/09/12,宜蘭,3,0.28,432.54,31,33,11,7.26,1.63,5.63,0,0,0,1.72,1.22,28.51,0,0,84.67,0
1286,宜蘭縣,2016/09/12,冬山,1.7,0.28,0,30.3,27,7,11.15,3.34,7.8,0,0,0,2.15,1.72,27.6,0,0,82.94,0
1287,宜蘭縣,2016/09/11,宜蘭,2.9,0.2,434.62,25.8,23,5,4.86,1.05,3.8,0,0,0,1.36,0.91,27.9,0,0,88.14,0
1288,宜蘭縣,2016/09/11,冬山,5,0.24,0,21.7,21,3,11.77,4.89,6.89,0,0,0,1.66,1.27,27.62,9.25,4.38,83.88,15.91
1289,宜蘭縣,2016/09/10,宜蘭,3.4,0.21,426.41,25.1,19,5,5.96,1.17,4.78,0,0,0,1.27,1.05,26.69,0,0,92.98,0
1290,宜蘭縣,2016/09/10,冬山,2.4,0.21,0,23.1,12,2,11.16,3.05,8.07,0,0,0,1.34,1.09,26.76,9.06,5.29,89.79,9.25
1291,宜蘭縣,2016/09/09,宜蘭,3.4,0.23,423.88,21.8,21,5,7.4,1.35,6.03,0,0,0,1.5,1.12,27.06,0,0,93.68,0
1292,宜蘭縣,2016/09/09,冬山,3.2,0.2,0,20,15,3,13.94,3.23,10.69,0,0,0,1.43,1.17,26.59,6.12,4.7,91.84,12.66
1293,宜蘭縣,2016/09/08,宜蘭,2.6,0.27,423.63,21.6,22,6,6.91,1.34,5.57,0,0,0,1.22,0.81,27.87,0,0,86.92,0
1294,宜蘭縣,2016/09/08,冬山,3.8,0.25,0,16.9,26,5,14.28,4.52,9.76,0,0,0,1.47,1.14,27.26,1.25,5.85,85.62,8.16
1295,宜蘭縣,2016/09/07,宜蘭,3.2,0.25,429.84,22,27,6,6.56,1.82,4.74,0,0,0,1.59,1.04,28.46,0,0,85.53,0
1296,宜蘭縣,2016/09/07,冬山,2.2,0.26,0,21.9,23,3,11.41,4.15,7.26,0,0,0,1.59,1.11,27.75,13.83,4.8,82.8,10.06
1297,宜蘭縣,2016/09/06,宜蘭,2.8,0.26,422.46,20.1,29,8,7.73,1.94,5.79,0,0,0,1.53,1.18,28.5,0,0,86.07,0
1298,宜蘭縣,2016/09/06,冬山,1.9,0.23,0,18.6,25,5,11.71,4.97,6.74,0,0,0,1.94,1.61,27.92,0.5,4.2,82.74,56.98
1299,宜蘭縣,2016/09/05,宜蘭,2.6,0.25,412.09,18.3,24,7,6.5,1.48,5.02,0,0,0,1.36,1.03,28.47,0,0,89.58,0
1300,宜蘭縣,2016/09/05,冬山,2,0.21,0,16.6,21,7,8.88,3.85,5.03,0,0,0,1.59,1.24,27.88,0.5,4.76,85.54,29.87
1301,宜蘭縣,2016/09/04,宜蘭,1.5,0.28,403.53,34.9,29,12,3.41,0.44,2.96,0,0,0,1.78,1.48,28.95,0,0,85.82,0
1302,宜蘭縣,2016/09/04,冬山,1.4,0.22,0,33.9,21,8,7.06,1.97,5.08,0,0,0,2.05,1.76,28.33,13.92,4.56,83.29,17.53
1303,宜蘭縣,2016/09/03,宜蘭,2.7,0.32,419.64,31.4,36,15,7.91,0.7,7.19,0,0,0,1.52,1.03,29,0,0,81.98,0
1304,宜蘭縣,2016/09/03,冬山,3.2,0.36,0,31.7,28,12,16.02,3.91,12.11,0,0,0,1.56,1.34,28.37,0,0,77.91,0
1305,宜蘭縣,2016/09/02,宜蘭,3.1,0.33,421.36,39.5,45,18,7.77,0.87,6.9,0,0,0,1.38,1,29.06,0,0,71.18,0
1306,宜蘭縣,2016/09/02,冬山,2.9,0.34,0,34.2,40,19,13.69,2.64,11.06,0,0,0,1.47,1,27.83,0,0,70.36,0
1307,宜蘭縣,2016/09/01,宜蘭,4.8,0.33,424.12,50.1,51,20,8.62,0.89,7.71,0,0,0,1.53,1.12,29.08,0,0,66.16,0
1308,宜蘭縣,2016/09/01,冬山,3.1,0.34,0,42.4,52,19,14.47,2.8,11.68,0,0,0,1.6,1.32,28.26,0,0,62.14,0
1309,桃園市,2016/09/30,桃園,6.9,0.71,0,14.1,50,28,35.06,11.21,23.85,2.305,0.326,1.978,0.93,0.55,27.6,0,0,79.85,0
1310,桃園市,2016/09/30,中壢,3.8,1.55,0,10.3,54,23,67.61,37.93,29.68,2.585,0.595,1.991,0.99,0.5,27.57,0,0,78.64,0
1311,桃園市,2016/09/30,大園,5.4,0.49,0,20.2,51,27,35.67,10.68,24.99,0,0,0,2.01,1.83,28.28,0,0,83.01,0
1312,桃園市,2016/09/30,龍潭,2.3,0.46,0,17.5,40,21,20.89,5.86,15.03,0,0,0,1.42,1.18,26.27,0,0,77.29,0
1313,桃園市,2016/09/30,平鎮,2.8,0.6,0,14,45,21,34.1,10.9,23.2,0,0,0,1.56,1.23,27.84,0,0,79.2,0
1314,桃園市,2016/09/30,觀音,4.3,0.41,0,24.1,52,28,26.43,5.87,20.55,0,0,0,1.03,0.57,28,2.5,4.47,85,34.67
1315,桃園市,2016/09/29,桃園,7.8,0.77,0,21.8,50,26,30.49,5.28,25.22,2.344,0.344,2,1.03,0.57,28.2,0,0,79.61,0
1316,桃園市,2016/09/29,中壢,5.2,1.49,0,17.1,60,26,59.8,25.81,33.99,2.615,0.579,2.036,0.96,0.53,28.01,0,0,80.49,0
1317,桃園市,2016/09/29,大園,6,0.46,0,27.8,50,26,31.43,6.62,24.81,0,0,0,1.5,1.57,28.36,0,0,80.15,0
1318,桃園市,2016/09/29,龍潭,2.2,0.53,0,24.8,51,22,22.49,4.81,17.68,0,0,0,1.11,0.87,26.42,0,0,81.33,0
1319,桃園市,2016/09/29,平鎮,3.7,0.64,0,23.3,52,23,31.52,5.57,25.95,0,0,0,1.34,1.41,27.94,0,0,82.45,0
1320,桃園市,2016/09/29,觀音,3.7,0.38,0,30.6,50,26,22.36,3.36,18.98,0,0,0,0.82,0.42,28.05,0,0,85.52,0
1321,桃園市,2016/09/28,桃園,5,0.51,0,25.5,38,19,21.97,2.99,18.98,2.193,0.238,1.955,1.17,0.88,28.36,0,0,80.91,0
1322,桃園市,2016/09/28,中壢,3.3,0.97,0,19.2,48,14,37.34,13.45,23.89,2.247,0.322,1.926,0.9,0.37,27.99,0,0,81.42,0
1323,桃園市,2016/09/28,大園,4.9,0.29,0,27.1,49,20,21.48,3.2,18.27,0,0,0,1.81,2.11,28.87,0,0,77.65,0
1324,桃園市,2016/09/28,龍潭,2.6,0.42,0,24.1,35,16,14.95,3.01,11.94,0,0,0,1.4,1.08,26.79,0,0,80.93,0
1325,桃園市,2016/09/28,平鎮,2,0.39,0,24.9,39,10,18.26,3.49,14.76,0,0,0,1.43,1.37,27.97,0,0,83.74,0
1326,桃園市,2016/09/28,觀音,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,桃園市,2016/09/27,桃園,2.2,0.08,0,20.5,12,4,2.8,0.93,1.86,1.723,0.011,1.711,4.49,3.25,27.3,0,0,83.51,0
1328,桃園市,2016/09/27,中壢,1,0.15,0,17.2,24,3,8.13,2.6,5.53,1.784,0.038,1.746,3.68,1.86,26.76,0,0,87.39,0
1329,桃園市,2016/09/27,大園,1.8,0.07,0,20,34,8,3.24,0.94,2.28,0,0,0,14.84,12.09,28.11,0,0,88.87,0
1330,桃園市,2016/09/27,龍潭,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,桃園市,2016/09/27,平鎮,0.9,0.09,0,18.4,24,3,4.81,1.94,2.87,0,0,0,8.84,7.9,26.87,0,0,89.25,0
1332,桃園市,2016/09/27,觀音,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,桃園市,2016/09/26,桃園,3.6,0.25,0,10.6,21,8,13.77,5.06,8.71,1.838,0.082,1.755,1.5,1.13,27.78,0,0,79.8,0
1334,桃園市,2016/09/26,中壢,3.6,0.6,0,8.3,35,7,31.41,17.61,13.8,2.088,0.274,1.815,1.66,0.5,27.29,0,0,81.93,0
1335,桃園市,2016/09/26,大園,2.2,0.08,0,15.3,30,10,11.41,4.58,6.83,0,0,0,7.29,6.36,27.52,0,0,92.82,0
1336,桃園市,2016/09/26,龍潭,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,桃園市,2016/09/26,平鎮,3.3,0.2,0,11.1,27,8,12.26,3.29,8.98,0,0,0,4.27,3.45,27.11,0,0,84.77,0
1338,桃園市,2016/09/26,觀音,3.4,0.08,0,15.5,32,11,7.22,1.53,5.68,0,0,0,4.5,4.28,27.33,0.5,5.39,89.8,26.06
1339,桃園市,2016/09/25,桃園,5.5,0.29,0,20.3,27,15,11.59,2.89,8.7,1.853,0.063,1.79,2.38,2.11,27.9,0,0,74.81,0
1340,桃園市,2016/09/25,中壢,4,0.68,0,16.2,41,14,30.82,15.01,15.82,2.074,0.243,1.831,1.63,0.45,27.83,0,0,73.72,0
1341,桃園市,2016/09/25,大園,3,0.17,0,22.4,38,17,13.23,2.74,10.49,0,0,0,5.61,4.94,27.74,0,0,77.73,0
1342,桃園市,2016/09/25,龍潭,1.4,0.19,0,21,32,14,9.24,2.66,6.58,0,0,0,4.74,4.55,26.15,0,0,73.43,0
1343,桃園市,2016/09/25,平鎮,3.1,0.23,0,22.9,31,11,9.35,1.12,8.23,0,0,0,3.68,3.26,27.92,0,0,74.51,0
1344,桃園市,2016/09/25,觀音,3.2,0.14,0,23.3,41,17,10.1,1.22,8.87,0,0,0,4.79,4.32,27.37,0,0,83.71,0
1345,桃園市,2016/09/24,桃園,4.1,0.29,0,38.4,28,14,11.88,2.02,9.86,1.881,0.067,1.814,3.07,2.67,27.4,0,0,69.7,0
1346,桃園市,2016/09/24,中壢,3.4,0.75,0,28.7,42,13,31.58,10.67,20.9,2.122,0.26,1.862,1.52,0.36,27.3,0,0,68.68,0
1347,桃園市,2016/09/24,大園,3.2,0.17,0,36.8,46,20,13.2,2.24,10.96,0,0,0,5.75,5.26,27.41,0,0,65.34,0
1348,桃園市,2016/09/24,龍潭,2.1,0.26,0,37,38,14,10.66,1.91,8.75,0,0,0,3.6,3.41,25.63,0,0,68.88,0
1349,桃園市,2016/09/24,平鎮,3,0.27,0,40.1,33,11,10.98,1.98,9,0,0,0,3.45,3.01,27.3,0,0,69.66,0
1350,桃園市,2016/09/24,觀音,5.9,0.19,0,34.2,46,24,14.63,1.51,13.12,0,0,0,5.76,5.44,26.94,0,0,73.34,0
1351,桃園市,2016/09/23,桃園,4.6,0.3,0,35.7,28,9,13.19,2.02,11.17,1.9,0.088,1.812,3.17,2.83,27.21,0,0,71.87,0
1352,桃園市,2016/09/23,中壢,3.1,0.78,0,26.3,38,11,35.39,13.88,21.51,2.131,0.285,1.847,1.65,0.43,27.09,0,0,71.61,0
1353,桃園市,2016/09/23,大園,3.1,0.17,0,34.9,39,15,15.61,3.24,12.37,0,0,0,5.59,5.44,27.62,0,0,66.13,0
1354,桃園市,2016/09/23,龍潭,1.8,0.25,0,31.7,36,11,12.37,2.43,9.94,0,0,0,4.08,3.96,25.48,0,0,72.94,0
1355,桃園市,2016/09/23,平鎮,2.7,0.27,0,36.8,32,9,12.35,2.42,9.93,0,0,0,4.03,3.47,27.15,0,0,72.44,0
1356,桃園市,2016/09/23,觀音,6.6,0.17,0,32.9,43,16,15.43,2.01,13.41,0,0,0,6.08,5.8,27.07,0,0,74.29,0
1357,桃園市,2016/09/22,桃園,3.9,0.28,0,30.2,25,9,12.85,2.73,10.12,1.908,0.085,1.823,2.83,2.44,27.51,0,0,71.99,0
1358,桃園市,2016/09/22,中壢,3.3,0.91,0,22.2,37,8,39.46,17.96,21.5,2.194,0.322,1.872,1.61,0.58,27.27,0,0,71.56,0
1359,桃園市,2016/09/22,大園,2.6,0.17,0,26.7,33,9,18.76,4.44,14.33,0,0,0,4.88,4.4,27.69,0,0,68.27,0
1360,桃園市,2016/09/22,龍潭,1.6,0.23,0,27.6,28,9,11.49,2.73,8.76,0,0,0,3.87,3.48,25.6,0,0,71.94,0
1361,桃園市,2016/09/22,平鎮,1.7,0.28,0,32,30,6,11.78,1.85,9.93,0,0,0,3.56,3.19,26.97,0,0,73.36,0
1362,桃園市,2016/09/22,觀音,7,0.19,0,21.2,40,12,21.61,3.29,18.32,0,0,0,5.38,5.09,27.05,0,0,76.03,0
1363,桃園市,2016/09/21,桃園,3.1,0.31,0,37.8,28,9,13.23,2.22,11.01,1.912,0.085,1.828,2.53,2.18,27.3,0,0,67.32,0
1364,桃園市,2016/09/21,中壢,4.1,0.82,0,29.9,43,9,34.6,12.84,21.76,2.15,0.29,1.86,1.55,0.28,27.07,0,0,67.91,0
1365,桃園市,2016/09/21,大園,3.1,0.19,0,33.7,40,10,17.87,3.2,14.67,0,0,0,5.12,4.73,27.38,0,0,65.6,0
1366,桃園市,2016/09/21,龍潭,1.5,0.24,0,38.1,35,13,8.87,2.35,6.52,0,0,0,4.78,4.55,25.65,0,0,66.04,0
1367,桃園市,2016/09/21,平鎮,2.9,0.27,0,41.8,33,8,11.61,1.85,9.75,0,0,0,3.74,3.3,27.06,0,0,68.72,0
1368,桃園市,2016/09/21,觀音,5.8,0.21,0,29.6,43,15,19.53,2.3,17.23,0,0,0,5.61,5.43,26.91,0,0,72.63,0
1369,桃園市,2016/09/20,桃園,3.7,0.37,0,39.5,41,17,14.14,1.53,12.62,1.944,0.1,1.844,1.58,1.35,25.55,0,0,74.05,0
1370,桃園市,2016/09/20,中壢,2.8,1.02,0,26.9,50,16,44.59,15.81,28.78,2.24,0.348,1.892,1.46,0.64,25.52,0,0,73.87,0
1371,桃園市,2016/09/20,大園,3.3,0.23,0,37.2,44,18,21.64,4.45,17.19,0,0,0,5,4.54,26.03,0,0,72.17,0
1372,桃園市,2016/09/20,龍潭,2.1,0.24,0,44.3,42,18,8.05,2.09,5.96,0,0,0,4.86,4.72,24.4,0,0,70.8,0
1373,桃園市,2016/09/20,平鎮,3.1,0.32,0,40.6,42,11,15.55,1.93,13.62,0,0,0,3.3,3.09,25.41,0,0,75.48,0
1374,桃園市,2016/09/20,觀音,5.2,0.23,0,40.1,49,19,16.25,2.24,14.01,0,0,0,5.69,5.36,25.84,1.33,4.46,76.78,145
1375,桃園市,2016/09/19,桃園,3.2,0.46,0,40.3,49,24,15.77,1.18,14.56,2.079,0.141,1.938,1.25,0.61,26.28,0,0,71.89,0
1376,桃園市,2016/09/19,中壢,3.4,0.96,0,32.4,64,24,41.01,10.16,30.85,2.321,0.339,1.982,1.33,0.47,26.32,0,0,70.51,0
1377,桃園市,2016/09/19,大園,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,桃園市,2016/09/19,龍潭,1.9,0.39,0,48.3,54,27,13.3,1.9,11.4,0,0,0,3,2.58,24.82,0,0,70.72,0
1379,桃園市,2016/09/19,平鎮,2.9,0.4,0,48.3,53,21,18.16,1.99,16.17,0,0,0,2.99,2.32,26.37,0,0,71.19,0
1380,桃園市,2016/09/19,觀音,4.5,0.28,0,49.6,54,26,11.96,0.84,11.12,0,0,0,3.54,3.02,26.62,0,0,70.72,0
1381,桃園市,2016/09/18,桃園,3.7,0.47,0,27.6,30,13,16.61,2.14,14.47,2.052,0.15,1.902,1.02,0.6,25.92,0,0,79.73,0
1382,桃園市,2016/09/18,中壢,2.5,1.01,0,22.9,41,0,44.39,19.36,25.03,2.229,0.31,1.919,1.15,0.52,26.23,0,0,77.1,0
1383,桃園市,2016/09/18,龍潭,1.9,0.34,0,33.4,32,14,11.63,2.46,9.17,0,0,0,2.1,1.75,24.98,0,0,76.1,0
